frame,kind,death_cause,gender,number of agents
6910,rabbit,alive,male,496
6911,rabbit,alive,female,504
6911,rabbit,alive,male,496
6912,rabbit,alive,female,504
6912,rabbit,alive,male,496
6913,rabbit,alive,female,504
6913,rabbit,alive,male,496
6914,rabbit,alive,female,504
6914,rabbit,alive,male,496
6915,rabbit,alive,female,504
6915,rabbit,alive,male,496
6916,rabbit,alive,female,504
6916,rabbit,alive,male,496
6917,rabbit,alive,female,504
6917,rabbit,alive,male,496
6918,rabbit,alive,female,504
6918,rabbit,alive,male,496
6919,rabbit,alive,female,504
6919,rabbit,alive,male,496
6920,rabbit,alive,female,504
6920,rabbit,alive,male,496
6921,rabbit,alive,female,504
6921,rabbit,alive,male,496
6922,rabbit,alive,female,504
6922,rabbit,alive,male,496
6923,rabbit,alive,female,504
6923,rabbit,alive,male,496
6924,rabbit,alive,female,504
6924,rabbit,alive,male,496
6925,rabbit,alive,female,504
6925,rabbit,alive,male,496
6926,rabbit,alive,female,504
6926,rabbit,alive,male,496
6927,rabbit,alive,female,504
6927,rabbit,alive,male,496
6928,rabbit,alive,female,504
6928,rabbit,alive,male,496
6929,rabbit,alive,female,504
6929,rabbit,alive,male,496
6930,rabbit,alive,female,504
6930,rabbit,alive,male,496
6931,rabbit,alive,female,504
6931,rabbit,alive,male,496
6932,rabbit,alive,female,504
6932,rabbit,alive,male,496
6933,rabbit,alive,female,504
6933,rabbit,alive,male,496
6934,rabbit,alive,female,504
6934,rabbit,alive,male,496
6935,rabbit,alive,female,504
6935,rabbit,alive,male,496
6936,rabbit,alive,female,504
6936,rabbit,alive,male,496
6937,rabbit,alive,female,504
6937,rabbit,alive,male,496
6938,rabbit,alive,female,504
6938,rabbit,alive,male,496
6939,rabbit,alive,female,504
6939,rabbit,alive,male,496
6940,rabbit,alive,female,504
6940,rabbit,alive,male,496
6941,rabbit,alive,female,504
6941,rabbit,alive,male,496
6942,rabbit,alive,female,504
6942,rabbit,alive,male,496
6943,rabbit,alive,female,504
6943,rabbit,alive,male,496
6944,rabbit,alive,female,504
6944,rabbit,alive,male,496
6945,rabbit,alive,female,504
6945,rabbit,alive,male,496
6946,rabbit,alive,female,504
6946,rabbit,alive,male,496
6947,rabbit,alive,female,504
6947,rabbit,alive,male,496
6948,rabbit,alive,female,504
6948,rabbit,alive,male,496
6949,rabbit,alive,female,504
6949,rabbit,alive,male,496
6950,rabbit,alive,female,504
6950,rabbit,alive,male,496
6951,rabbit,alive,female,504
6951,rabbit,alive,male,496
6952,rabbit,alive,female,504
6952,rabbit,alive,male,496
6953,rabbit,alive,female,504
6953,rabbit,alive,male,496
6954,rabbit,alive,female,504
6954,rabbit,alive,male,496
6955,rabbit,alive,female,504
6955,rabbit,alive,male,496
6956,rabbit,alive,female,504
6956,rabbit,alive,male,496
6957,rabbit,alive,female,504
6957,rabbit,alive,male,496
6958,rabbit,alive,female,504
6958,rabbit,alive,male,496
6959,rabbit,alive,female,504
6959,rabbit,alive,male,496
6960,rabbit,alive,female,504
6960,rabbit,alive,male,496
6961,rabbit,alive,female,504
6961,rabbit,alive,male,496
6962,rabbit,alive,female,504
6962,rabbit,alive,male,496
6963,rabbit,alive,female,504
6963,rabbit,alive,male,496
6964,rabbit,alive,female,504
6964,rabbit,alive,male,496
6965,rabbit,alive,female,504
6965,rabbit,alive,male,496
6966,rabbit,alive,female,504
6966,rabbit,alive,male,496
6967,rabbit,alive,female,504
6967,rabbit,alive,male,496
6968,rabbit,alive,female,504
6968,rabbit,alive,male,496
6969,rabbit,alive,female,504
6969,rabbit,alive,male,496
6970,rabbit,alive,female,504
6970,rabbit,alive,male,496
6971,rabbit,alive,female,504
6971,rabbit,alive,male,496
6972,rabbit,alive,female,504
6972,rabbit,alive,male,496
6973,rabbit,alive,female,504
6973,rabbit,alive,male,496
6974,rabbit,alive,female,504
6974,rabbit,alive,male,496
6975,rabbit,alive,female,504
6975,rabbit,alive,male,496
6976,rabbit,alive,female,504
6976,rabbit,alive,male,496
6977,rabbit,alive,female,504
6977,rabbit,alive,male,496
6978,rabbit,alive,female,504
6978,rabbit,alive,male,496
6979,rabbit,alive,female,504
6979,rabbit,alive,male,496
6980,rabbit,alive,female,504
6980,rabbit,alive,male,496
6981,rabbit,alive,female,504
6981,rabbit,alive,male,496
6982,rabbit,alive,female,504
6982,rabbit,alive,male,496
6983,rabbit,alive,female,504
6983,rabbit,alive,male,496
6984,rabbit,alive,female,504
6984,rabbit,alive,male,496
6985,rabbit,alive,female,504
6985,rabbit,alive,male,496
6986,rabbit,alive,female,504
6986,rabbit,alive,male,496
6987,rabbit,alive,female,504
6987,rabbit,alive,male,496
6988,rabbit,alive,female,504
6988,rabbit,alive,male,496
6989,rabbit,alive,female,504
6989,rabbit,alive,male,496
6990,rabbit,alive,female,504
6990,rabbit,alive,male,496
6991,rabbit,alive,female,504
6991,rabbit,alive,male,496
6992,rabbit,alive,female,504
6992,rabbit,alive,male,496
6993,rabbit,alive,female,504
6993,rabbit,alive,male,496
6994,rabbit,alive,female,504
6994,rabbit,alive,male,496
6995,rabbit,alive,female,504
6995,rabbit,alive,male,496
6996,rabbit,alive,female,504
6996,rabbit,alive,male,496
6997,rabbit,alive,female,504
6997,rabbit,alive,male,496
6998,rabbit,alive,female,504
6998,rabbit,alive,male,496
6999,rabbit,alive,female,504
6999,rabbit,alive,male,496
7000,rabbit,alive,female,504
7000,rabbit,alive,male,496
7001,rabbit,alive,female,504
7001,rabbit,alive,male,496
7002,rabbit,alive,female,504
7002,rabbit,alive,male,496
7003,rabbit,alive,female,504
7003,rabbit,alive,male,496
7004,rabbit,alive,female,504
7004,rabbit,alive,male,496
7005,rabbit,alive,female,504
7005,rabbit,alive,male,496
7006,rabbit,alive,female,504
7006,rabbit,alive,male,496
7007,rabbit,alive,female,504
7007,rabbit,alive,male,496
7008,rabbit,alive,female,504
7008,rabbit,alive,male,496
7009,rabbit,alive,female,504
7009,rabbit,alive,male,496
7010,rabbit,alive,female,504
7010,rabbit,alive,male,496
7011,rabbit,alive,female,504
7011,rabbit,alive,male,496
7012,rabbit,alive,female,504
7012,rabbit,alive,male,496
7013,rabbit,alive,female,504
7013,rabbit,alive,male,496
7014,rabbit,alive,female,504
7014,rabbit,alive,male,496
7015,rabbit,alive,female,504
7015,rabbit,alive,male,496
7016,rabbit,alive,female,504
7016,rabbit,alive,male,496
7017,rabbit,alive,female,504
7017,rabbit,alive,male,496
7018,rabbit,alive,female,504
7018,rabbit,alive,male,496
7019,rabbit,alive,female,504
7019,rabbit,alive,male,496
7020,rabbit,alive,female,504
7020,rabbit,alive,male,496
7021,rabbit,alive,female,504
7021,rabbit,alive,male,496
7022,rabbit,alive,female,504
7022,rabbit,alive,male,496
7023,rabbit,alive,female,504
7023,rabbit,alive,male,496
7024,rabbit,alive,female,504
7024,rabbit,alive,male,496
7025,rabbit,alive,female,504
7025,rabbit,alive,male,496
7026,rabbit,alive,female,504
7026,rabbit,alive,male,496
7027,rabbit,alive,female,504
7027,rabbit,alive,male,496
7028,rabbit,alive,female,504
7028,rabbit,alive,male,496
7029,rabbit,alive,female,504
7029,rabbit,alive,male,496
7030,rabbit,alive,female,504
7030,rabbit,alive,male,496
7031,rabbit,alive,female,504
7031,rabbit,alive,male,496
7032,rabbit,alive,female,504
7032,rabbit,alive,male,496
7033,rabbit,alive,female,504
7033,rabbit,alive,male,496
7034,rabbit,alive,female,504
7034,rabbit,alive,male,496
7035,rabbit,alive,female,504
7035,rabbit,alive,male,496
7036,rabbit,alive,female,504
7036,rabbit,alive,male,496
7037,rabbit,alive,female,504
7037,rabbit,alive,male,496
7038,rabbit,alive,female,504
7038,rabbit,alive,male,496
7039,rabbit,alive,female,504
7039,rabbit,alive,male,496
7040,rabbit,alive,female,504
7040,rabbit,alive,male,496
7041,rabbit,alive,female,504
7041,rabbit,alive,male,496
7042,rabbit,alive,female,504
7042,rabbit,alive,male,496
7043,rabbit,alive,female,504
7043,rabbit,alive,male,496
7044,rabbit,alive,female,504
7044,rabbit,alive,male,496
7045,rabbit,alive,female,504
7045,rabbit,alive,male,496
7046,rabbit,alive,female,504
7046,rabbit,alive,male,496
7047,rabbit,alive,female,504
7047,rabbit,alive,male,496
7048,rabbit,alive,female,504
7048,rabbit,alive,male,496
7049,rabbit,alive,female,504
7049,rabbit,alive,male,496
7050,rabbit,alive,female,504
7050,rabbit,alive,male,496
7051,rabbit,alive,female,504
7051,rabbit,alive,male,496
7052,rabbit,alive,female,504
7052,rabbit,alive,male,496
7053,rabbit,alive,female,504
7053,rabbit,alive,male,496
7054,rabbit,alive,female,504
7054,rabbit,alive,male,496
7055,rabbit,alive,female,504
7055,rabbit,alive,male,496
7056,rabbit,alive,female,504
7056,rabbit,alive,male,496
7057,rabbit,alive,female,504
7057,rabbit,alive,male,496
7058,rabbit,alive,female,504
7058,rabbit,alive,male,496
7059,rabbit,alive,female,504
7059,rabbit,alive,male,496
7060,rabbit,alive,female,504
7060,rabbit,alive,male,496
7061,rabbit,alive,female,504
7061,rabbit,alive,male,496
7062,rabbit,alive,female,504
7062,rabbit,alive,male,496
7063,rabbit,alive,female,504
7063,rabbit,alive,male,496
7064,rabbit,alive,female,504
7064,rabbit,alive,male,496
7065,rabbit,alive,female,504
7065,rabbit,alive,male,496
7066,rabbit,alive,female,504
7066,rabbit,alive,male,496
7067,rabbit,alive,female,504
7067,rabbit,alive,male,496
7068,rabbit,alive,female,504
7068,rabbit,alive,male,496
7069,rabbit,alive,female,504
7069,rabbit,alive,male,496
7070,rabbit,alive,female,504
7070,rabbit,alive,male,496
7071,rabbit,alive,female,504
7071,rabbit,alive,male,496
7072,rabbit,alive,female,504
7072,rabbit,alive,male,496
7073,rabbit,alive,female,504
7073,rabbit,alive,male,496
7074,rabbit,alive,female,504
7074,rabbit,alive,male,496
7075,rabbit,alive,female,504
7075,rabbit,alive,male,496
7076,rabbit,alive,female,504
7076,rabbit,alive,male,496
7077,rabbit,alive,female,504
7077,rabbit,alive,male,496
7078,rabbit,alive,female,504
7078,rabbit,alive,male,496
7079,rabbit,alive,female,504
7079,rabbit,alive,male,496
7080,rabbit,alive,female,504
7080,rabbit,alive,male,496
7081,rabbit,alive,female,504
7081,rabbit,alive,male,496
7082,rabbit,alive,female,504
7082,rabbit,alive,male,496
7083,rabbit,alive,female,504
7083,rabbit,alive,male,496
7084,rabbit,alive,female,504
7084,rabbit,alive,male,496
7085,rabbit,alive,female,504
7085,rabbit,alive,male,496
7086,rabbit,alive,female,504
7086,rabbit,alive,male,496
7087,rabbit,alive,female,504
7087,rabbit,alive,male,496
7088,rabbit,alive,female,504
7088,rabbit,alive,male,496
7089,rabbit,alive,female,504
7089,rabbit,alive,male,496
7090,rabbit,alive,female,504
7090,rabbit,alive,male,496
7091,rabbit,alive,female,504
7091,rabbit,alive,male,496
7092,rabbit,alive,female,504
7092,rabbit,alive,male,496
7093,rabbit,alive,female,504
7093,rabbit,alive,male,496
7094,rabbit,alive,female,504
7094,rabbit,alive,male,496
7095,rabbit,alive,female,504
7095,rabbit,alive,male,496
7096,rabbit,alive,female,504
7096,rabbit,alive,male,496
7097,rabbit,alive,female,504
7097,rabbit,alive,male,496
7098,rabbit,alive,female,504
7098,rabbit,alive,male,496
7099,rabbit,alive,female,504
7099,rabbit,alive,male,496
7100,rabbit,alive,female,504
7100,rabbit,alive,male,496
7101,rabbit,alive,female,504
7101,rabbit,alive,male,496
7102,rabbit,alive,female,504
7102,rabbit,alive,male,496
7103,rabbit,alive,female,504
7103,rabbit,alive,male,496
7104,rabbit,alive,female,504
7104,rabbit,alive,male,496
7105,rabbit,alive,female,504
7105,rabbit,alive,male,496
7106,rabbit,alive,female,504
7106,rabbit,alive,male,496
7107,rabbit,alive,female,504
7107,rabbit,alive,male,496
7108,rabbit,alive,female,504
7108,rabbit,alive,male,496
7109,rabbit,alive,female,504
7109,rabbit,alive,male,496
7110,rabbit,alive,female,504
7110,rabbit,alive,male,496
7111,rabbit,alive,female,504
7111,rabbit,alive,male,496
7112,rabbit,alive,female,504
7112,rabbit,alive,male,496
7113,rabbit,alive,female,504
7113,rabbit,alive,male,496
7114,rabbit,alive,female,504
7114,rabbit,alive,male,496
7115,rabbit,alive,female,504
7115,rabbit,alive,male,496
7116,rabbit,alive,female,504
7116,rabbit,alive,male,496
7117,rabbit,alive,female,504
7117,rabbit,alive,male,496
7118,rabbit,alive,female,504
7118,rabbit,alive,male,496
7119,rabbit,alive,female,504
7119,rabbit,alive,male,496
7120,rabbit,alive,female,504
7120,rabbit,alive,male,496
7121,rabbit,alive,female,504
7121,rabbit,alive,male,496
7122,rabbit,alive,female,504
7122,rabbit,alive,male,496
7123,rabbit,alive,female,504
7123,rabbit,alive,male,496
7124,rabbit,alive,female,504
7124,rabbit,alive,male,496
7125,rabbit,alive,female,504
7125,rabbit,alive,male,496
7126,rabbit,alive,female,504
7126,rabbit,alive,male,496
7127,rabbit,alive,female,504
7127,rabbit,alive,male,496
7128,rabbit,alive,female,504
7128,rabbit,alive,male,496
7129,rabbit,alive,female,504
7129,rabbit,alive,male,496
7130,rabbit,alive,female,504
7130,rabbit,alive,male,496
7131,rabbit,alive,female,504
7131,rabbit,alive,male,496
7132,rabbit,alive,female,504
7132,rabbit,alive,male,496
7133,rabbit,alive,female,504
7133,rabbit,alive,male,496
7134,rabbit,alive,female,504
7134,rabbit,alive,male,496
7135,rabbit,alive,female,504
7135,rabbit,alive,male,496
7136,rabbit,alive,female,504
7136,rabbit,alive,male,496
7137,rabbit,alive,female,504
7137,rabbit,alive,male,496
7138,rabbit,alive,female,504
7138,rabbit,alive,male,496
7139,rabbit,alive,female,504
7139,rabbit,alive,male,496
7140,rabbit,alive,female,504
7140,rabbit,alive,male,496
7141,rabbit,alive,female,504
7141,rabbit,alive,male,496
7142,rabbit,alive,female,504
7142,rabbit,alive,male,496
7143,rabbit,alive,female,504
7143,rabbit,alive,male,496
7144,rabbit,alive,female,504
7144,rabbit,alive,male,496
7145,rabbit,alive,female,504
7145,rabbit,alive,male,496
7146,rabbit,alive,female,504
7146,rabbit,alive,male,496
7147,rabbit,alive,female,504
7147,rabbit,alive,male,496
7148,rabbit,alive,female,504
7148,rabbit,alive,male,496
7149,rabbit,alive,female,504
7149,rabbit,alive,male,496
7150,rabbit,alive,female,504
7150,rabbit,alive,male,496
7151,rabbit,alive,female,504
7151,rabbit,alive,male,496
7152,rabbit,alive,female,504
7152,rabbit,alive,male,496
7153,rabbit,alive,female,504
7153,rabbit,alive,male,496
7154,rabbit,alive,female,504
7154,rabbit,alive,male,496
7155,rabbit,alive,female,504
7155,rabbit,alive,male,496
7156,rabbit,alive,female,504
7156,rabbit,alive,male,496
7157,rabbit,alive,female,504
7157,rabbit,alive,male,496
7158,rabbit,alive,female,504
7158,rabbit,alive,male,496
7159,rabbit,alive,female,504
7159,rabbit,alive,male,496
7160,rabbit,alive,female,504
7160,rabbit,alive,male,496
7161,rabbit,alive,female,504
7161,rabbit,alive,male,496
7162,rabbit,alive,female,504
7162,rabbit,alive,male,496
7163,rabbit,alive,female,504
7163,rabbit,alive,male,496
7164,rabbit,alive,female,504
7164,rabbit,alive,male,496
7165,rabbit,alive,female,504
7165,rabbit,alive,male,496
7166,rabbit,alive,female,504
7166,rabbit,alive,male,496
7167,rabbit,alive,female,504
7167,rabbit,alive,male,496
7168,rabbit,alive,female,504
7168,rabbit,alive,male,496
7169,rabbit,alive,female,504
7169,rabbit,alive,male,496
7170,rabbit,alive,female,504
7170,rabbit,alive,male,496
7171,rabbit,alive,female,504
7171,rabbit,alive,male,496
7172,rabbit,alive,female,504
7172,rabbit,alive,male,496
7173,rabbit,alive,female,504
7173,rabbit,alive,male,496
7174,rabbit,alive,female,504
7174,rabbit,alive,male,496
7175,rabbit,alive,female,504
7175,rabbit,alive,male,496
7176,rabbit,alive,female,504
7176,rabbit,alive,male,496
7177,rabbit,alive,female,504
7177,rabbit,alive,male,496
7178,rabbit,alive,female,504
7178,rabbit,alive,male,496
7179,rabbit,alive,female,504
7179,rabbit,alive,male,496
7180,rabbit,alive,female,504
7180,rabbit,alive,male,496
7181,rabbit,alive,female,504
7181,rabbit,alive,male,496
7182,rabbit,alive,female,504
7182,rabbit,alive,male,496
7183,rabbit,alive,female,504
7183,rabbit,alive,male,496
7184,rabbit,alive,female,504
7184,rabbit,alive,male,496
7185,rabbit,alive,female,504
7185,rabbit,alive,male,496
7186,rabbit,alive,female,504
7186,rabbit,alive,male,496
7187,rabbit,alive,female,504
7187,rabbit,alive,male,496
7188,rabbit,alive,female,504
7188,rabbit,alive,male,496
7189,rabbit,alive,female,504
7189,rabbit,alive,male,496
7190,rabbit,alive,female,504
7190,rabbit,alive,male,496
7191,rabbit,alive,female,504
7191,rabbit,alive,male,496
7192,rabbit,alive,female,504
7192,rabbit,alive,male,496
7193,rabbit,alive,female,504
7193,rabbit,alive,male,496
7194,rabbit,alive,female,504
7194,rabbit,alive,male,496
7195,rabbit,alive,female,504
7195,rabbit,alive,male,496
7196,rabbit,alive,female,504
7196,rabbit,alive,male,496
7197,rabbit,alive,female,504
7197,rabbit,alive,male,496
7198,rabbit,alive,female,504
7198,rabbit,alive,male,496
7199,rabbit,alive,female,504
7199,rabbit,alive,male,496
7200,rabbit,alive,female,504
7200,rabbit,alive,male,496
7201,rabbit,alive,female,504
7201,rabbit,alive,male,496
7202,rabbit,alive,female,504
7202,rabbit,alive,male,496
7203,rabbit,alive,female,504
7203,rabbit,alive,male,496
7204,rabbit,alive,female,504
7204,rabbit,alive,male,496
7205,rabbit,alive,female,504
7205,rabbit,alive,male,496
7206,rabbit,alive,female,504
7206,rabbit,alive,male,496
7207,rabbit,alive,female,504
7207,rabbit,alive,male,496
7208,rabbit,alive,female,504
7208,rabbit,alive,male,496
7209,rabbit,alive,female,504
7209,rabbit,alive,male,496
7210,rabbit,alive,female,504
7210,rabbit,alive,male,496
7211,rabbit,alive,female,504
7211,rabbit,alive,male,496
7212,rabbit,alive,female,504
7212,rabbit,alive,male,496
7213,rabbit,alive,female,504
7213,rabbit,alive,male,496
7214,rabbit,alive,female,504
7214,rabbit,alive,male,496
7215,rabbit,alive,female,504
7215,rabbit,alive,male,496
7216,rabbit,alive,female,504
7216,rabbit,alive,male,496
7217,rabbit,alive,female,504
7217,rabbit,alive,male,496
7218,rabbit,alive,female,504
7218,rabbit,alive,male,496
7219,rabbit,alive,female,504
7219,rabbit,alive,male,496
7220,rabbit,alive,female,504
7220,rabbit,alive,male,496
7221,rabbit,alive,female,504
7221,rabbit,alive,male,496
7222,rabbit,alive,female,504
7222,rabbit,alive,male,496
7223,rabbit,alive,female,504
7223,rabbit,alive,male,496
7224,rabbit,alive,female,504
7224,rabbit,alive,male,496
7225,rabbit,alive,female,504
7225,rabbit,alive,male,496
7226,rabbit,alive,female,504
7226,rabbit,alive,male,496
7227,rabbit,alive,female,504
7227,rabbit,alive,male,496
7228,rabbit,alive,female,504
7228,rabbit,alive,male,496
7229,rabbit,alive,female,504
7229,rabbit,alive,male,496
7230,rabbit,alive,female,504
7230,rabbit,alive,male,496
7231,rabbit,alive,female,504
7231,rabbit,alive,male,496
7232,rabbit,alive,female,504
7232,rabbit,alive,male,496
7233,rabbit,alive,female,504
7233,rabbit,alive,male,496
7234,rabbit,alive,female,504
7234,rabbit,alive,male,496
7235,rabbit,alive,female,504
7235,rabbit,alive,male,496
7236,rabbit,alive,female,504
7236,rabbit,alive,male,496
7237,rabbit,alive,female,504
7237,rabbit,alive,male,496
7238,rabbit,alive,female,504
7238,rabbit,alive,male,496
7239,rabbit,alive,female,504
7239,rabbit,alive,male,496
7240,rabbit,alive,female,504
7240,rabbit,alive,male,496
7241,rabbit,alive,female,504
7241,rabbit,alive,male,496
7242,rabbit,alive,female,504
7242,rabbit,alive,male,496
7243,rabbit,alive,female,504
7243,rabbit,alive,male,496
7244,rabbit,alive,female,504
7244,rabbit,alive,male,496
7245,rabbit,alive,female,504
7245,rabbit,alive,male,496
7246,rabbit,alive,female,504
7246,rabbit,alive,male,496
7247,rabbit,alive,female,504
7247,rabbit,alive,male,496
7248,rabbit,alive,female,504
7248,rabbit,alive,male,496
7249,rabbit,alive,female,504
7249,rabbit,alive,male,496
7250,rabbit,alive,female,504
7250,rabbit,alive,male,496
7251,rabbit,alive,female,504
7251,rabbit,alive,male,496
7252,rabbit,alive,female,504
7252,rabbit,alive,male,496
7253,rabbit,alive,female,504
7253,rabbit,alive,male,496
7254,rabbit,alive,female,504
7254,rabbit,alive,male,496
7255,rabbit,alive,female,504
7255,rabbit,alive,male,496
7256,rabbit,alive,female,504
7256,rabbit,alive,male,496
7257,rabbit,alive,female,504
7257,rabbit,alive,male,496
7258,rabbit,alive,female,504
7258,rabbit,alive,male,496
7259,rabbit,alive,female,504
7259,rabbit,alive,male,496
7260,rabbit,alive,female,504
7260,rabbit,alive,male,496
7261,rabbit,alive,female,504
7261,rabbit,alive,male,496
7262,rabbit,alive,female,504
7262,rabbit,alive,male,496
7263,rabbit,alive,female,504
7263,rabbit,alive,male,496
7264,rabbit,alive,female,504
7264,rabbit,alive,male,496
7265,rabbit,alive,female,504
7265,rabbit,alive,male,496
7266,rabbit,alive,female,504
7266,rabbit,alive,male,496
7267,rabbit,alive,female,504
7267,rabbit,alive,male,496
7268,rabbit,alive,female,504
7268,rabbit,alive,male,496
7269,rabbit,alive,female,504
7269,rabbit,alive,male,496
7270,rabbit,alive,female,504
7270,rabbit,alive,male,496
7271,rabbit,alive,female,504
7271,rabbit,alive,male,496
7272,rabbit,alive,female,504
7272,rabbit,alive,male,496
7273,rabbit,alive,female,504
7273,rabbit,alive,male,496
7274,rabbit,alive,female,504
7274,rabbit,alive,male,496
7275,rabbit,alive,female,504
7275,rabbit,alive,male,496
7276,rabbit,alive,female,504
7276,rabbit,alive,male,496
7277,rabbit,alive,female,504
7277,rabbit,alive,male,496
7278,rabbit,alive,female,504
7278,rabbit,alive,male,496
7279,rabbit,alive,female,504
7279,rabbit,alive,male,496
7280,rabbit,alive,female,504
7280,rabbit,alive,male,496
7281,rabbit,alive,female,504
7281,rabbit,alive,male,496
7282,rabbit,alive,female,504
7282,rabbit,alive,male,496
7283,rabbit,alive,female,504
7283,rabbit,alive,male,496
7284,rabbit,alive,female,504
7284,rabbit,alive,male,496
7285,rabbit,alive,female,504
7285,rabbit,alive,male,496
7286,rabbit,alive,female,504
7286,rabbit,alive,male,496
7287,rabbit,alive,female,504
7287,rabbit,alive,male,496
7288,rabbit,alive,female,504
7288,rabbit,alive,male,496
7289,rabbit,alive,female,504
7289,rabbit,alive,male,496
7290,rabbit,alive,female,504
7290,rabbit,alive,male,496
7291,rabbit,alive,female,504
7291,rabbit,alive,male,496
7292,rabbit,alive,female,504
7292,rabbit,alive,male,496
7293,rabbit,alive,female,504
7293,rabbit,alive,male,496
7294,rabbit,alive,female,504
7294,rabbit,alive,male,496
7295,rabbit,alive,female,504
7295,rabbit,alive,male,496
7296,rabbit,alive,female,504
7296,rabbit,alive,male,496
7297,rabbit,alive,female,504
7297,rabbit,alive,male,496
7298,rabbit,alive,female,504
7298,rabbit,alive,male,496
7299,rabbit,alive,female,504
7299,rabbit,alive,male,496
7300,rabbit,alive,female,504
7300,rabbit,alive,male,496
7301,rabbit,alive,female,504
7301,rabbit,alive,male,496
7302,rabbit,alive,female,504
7302,rabbit,alive,male,496
7303,rabbit,alive,female,504
7303,rabbit,alive,male,496
7304,rabbit,alive,female,504
7304,rabbit,alive,male,496
7305,rabbit,alive,female,504
7305,rabbit,alive,male,496
7306,rabbit,alive,female,504
7306,rabbit,alive,male,496
7307,rabbit,alive,female,504
7307,rabbit,alive,male,496
7308,rabbit,alive,female,504
7308,rabbit,alive,male,496
7309,rabbit,alive,female,504
7309,rabbit,alive,male,496
7310,rabbit,alive,female,504
7310,rabbit,alive,male,496
7311,rabbit,alive,female,504
7311,rabbit,alive,male,496
7312,rabbit,alive,female,504
7312,rabbit,alive,male,496
7313,rabbit,alive,female,504
7313,rabbit,alive,male,496
7314,rabbit,alive,female,504
7314,rabbit,alive,male,496
7315,rabbit,alive,female,504
7315,rabbit,alive,male,496
7316,rabbit,alive,female,504
7316,rabbit,alive,male,496
7317,rabbit,alive,female,504
7317,rabbit,alive,male,496
7318,rabbit,alive,female,504
7318,rabbit,alive,male,496
7319,rabbit,alive,female,504
7319,rabbit,alive,male,496
7320,rabbit,alive,female,504
7320,rabbit,alive,male,496
7321,rabbit,alive,female,504
7321,rabbit,alive,male,496
7322,rabbit,alive,female,504
7322,rabbit,alive,male,496
7323,rabbit,alive,female,504
7323,rabbit,alive,male,496
7324,rabbit,alive,female,504
7324,rabbit,alive,male,496
7325,rabbit,alive,female,504
7325,rabbit,alive,male,496
7326,rabbit,alive,female,504
7326,rabbit,alive,male,496
7327,rabbit,alive,female,504
7327,rabbit,alive,male,496
7328,rabbit,alive,female,504
7328,rabbit,alive,male,496
7329,rabbit,alive,female,504
7329,rabbit,alive,male,496
7330,rabbit,alive,female,504
7330,rabbit,alive,male,496
7331,rabbit,alive,female,504
7331,rabbit,alive,male,496
7332,rabbit,alive,female,504
7332,rabbit,alive,male,496
7333,rabbit,alive,female,504
7333,rabbit,alive,male,496
7334,rabbit,alive,female,504
7334,rabbit,alive,male,496
7335,rabbit,alive,female,504
7335,rabbit,alive,male,496
7336,rabbit,alive,female,504
7336,rabbit,alive,male,496
7337,rabbit,alive,female,504
7337,rabbit,alive,male,496
7338,rabbit,alive,female,504
7338,rabbit,alive,male,496
7339,rabbit,alive,female,504
7339,rabbit,alive,male,496
7340,rabbit,alive,female,504
7340,rabbit,alive,male,496
7341,rabbit,alive,female,504
7341,rabbit,alive,male,496
7342,rabbit,alive,female,504
7342,rabbit,alive,male,496
7343,rabbit,alive,female,504
7343,rabbit,alive,male,496
7344,rabbit,alive,female,504
7344,rabbit,alive,male,496
7345,rabbit,alive,female,504
7345,rabbit,alive,male,496
7346,rabbit,alive,female,504
7346,rabbit,alive,male,496
7347,rabbit,alive,female,504
7347,rabbit,alive,male,496
7348,rabbit,alive,female,504
7348,rabbit,alive,male,496
7349,rabbit,alive,female,504
7349,rabbit,alive,male,496
7350,rabbit,alive,female,504
7350,rabbit,alive,male,496
7351,rabbit,alive,female,504
7351,rabbit,alive,male,496
7352,rabbit,alive,female,504
7352,rabbit,alive,male,496
7353,rabbit,alive,female,504
7353,rabbit,alive,male,496
7354,rabbit,alive,female,504
7354,rabbit,alive,male,496
7355,rabbit,alive,female,504
7355,rabbit,alive,male,496
7356,rabbit,alive,female,504
7356,rabbit,alive,male,496
7357,rabbit,alive,female,504
7357,rabbit,alive,male,496
7358,rabbit,alive,female,504
7358,rabbit,alive,male,496
7359,rabbit,alive,female,504
7359,rabbit,alive,male,496
7360,rabbit,alive,female,504
7360,rabbit,alive,male,496
7361,rabbit,alive,female,504
7361,rabbit,alive,male,496
7362,rabbit,alive,female,504
7362,rabbit,alive,male,496
7363,rabbit,alive,female,504
7363,rabbit,alive,male,496
7364,rabbit,alive,female,504
7364,rabbit,alive,male,496
7365,rabbit,alive,female,504
7365,rabbit,alive,male,496
7366,rabbit,alive,female,504
7366,rabbit,alive,male,496
7367,rabbit,alive,female,504
7367,rabbit,alive,male,496
7368,rabbit,alive,female,504
7368,rabbit,alive,male,496
7369,rabbit,alive,female,504
7369,rabbit,alive,male,496
7370,rabbit,alive,female,504
7370,rabbit,alive,male,496
7371,rabbit,alive,female,504
7371,rabbit,alive,male,496
7372,rabbit,alive,female,504
7372,rabbit,alive,male,496
7373,rabbit,alive,female,504
7373,rabbit,alive,male,496
7374,rabbit,alive,female,504
7374,rabbit,alive,male,496
7375,rabbit,alive,female,504
7375,rabbit,alive,male,496
7376,rabbit,alive,female,504
