frame,kind,death_cause,number of agents
1146,fox,alive,51
1146,grass,alive,4
1146,rabbit,alive,139
1147,fox,alive,53
1147,grass,alive,4
1147,rabbit,alive,137
1148,fox,alive,52
1148,grass,alive,4
1148,rabbit,alive,135
1149,fox,alive,53
1149,grass,alive,4
1149,rabbit,alive,140
1150,fox,alive,55
1150,grass,alive,4
1150,rabbit,alive,140
1151,fox,alive,52
1151,grass,alive,4
1151,rabbit,alive,140
1152,fox,alive,51
1152,grass,alive,4
1152,rabbit,alive,141
1153,fox,alive,53
1153,grass,alive,4
1153,rabbit,alive,135
1154,fox,alive,53
1154,grass,alive,4
1154,rabbit,alive,132
1155,fox,alive,50
1155,grass,alive,4
1155,rabbit,alive,139
1156,fox,alive,51
1156,grass,alive,4
1156,rabbit,alive,140
1157,fox,alive,50
1157,grass,alive,4
1157,rabbit,alive,140
1158,fox,alive,49
1158,grass,alive,4
1158,rabbit,alive,142
1159,fox,alive,51
1159,grass,alive,4
1159,rabbit,alive,146
1160,fox,alive,50
1160,grass,alive,4
1160,rabbit,alive,150
1161,fox,alive,51
1161,grass,alive,4
1161,rabbit,alive,149
1162,fox,alive,51
1162,grass,alive,4
1162,rabbit,alive,148
1163,fox,alive,49
1163,grass,alive,4
1163,rabbit,alive,145
1164,fox,alive,49
1164,grass,alive,4
1164,rabbit,alive,142
1165,fox,alive,49
1165,grass,alive,4
1165,rabbit,alive,143
1166,fox,alive,47
1166,grass,alive,4
1166,rabbit,alive,146
1167,fox,alive,45
1167,grass,alive,4
1167,rabbit,alive,146
1168,fox,alive,43
1168,grass,alive,4
1168,rabbit,alive,144
1169,fox,alive,44
1169,grass,alive,4
1169,rabbit,alive,145
1170,fox,alive,41
1170,grass,alive,4
1170,rabbit,alive,146
1171,fox,alive,40
1171,grass,alive,4
1171,rabbit,alive,147
1172,fox,alive,42
1172,grass,alive,4
1172,rabbit,alive,142
1173,fox,alive,40
1173,grass,alive,4
1173,rabbit,alive,140
1174,fox,alive,36
1174,grass,alive,4
1174,rabbit,alive,138
1175,fox,alive,35
1175,grass,alive,4
1175,rabbit,alive,138
1176,fox,alive,37
1176,grass,alive,4
1176,rabbit,alive,135
1177,fox,alive,35
1177,grass,alive,4
1177,rabbit,alive,132
1178,fox,alive,35
1178,grass,alive,4
1178,rabbit,alive,133
1179,fox,alive,34
1179,grass,alive,4
1179,rabbit,alive,133
1180,fox,alive,34
1180,grass,alive,4
1180,rabbit,alive,134
1181,fox,alive,33
1181,grass,alive,4
1181,rabbit,alive,130
1182,fox,alive,34
1182,grass,alive,4
1182,rabbit,alive,130
1183,fox,alive,34
1183,grass,alive,4
1183,rabbit,alive,126
1184,fox,alive,31
1184,grass,alive,4
1184,rabbit,alive,120
1185,fox,alive,30
1185,grass,alive,4
1185,rabbit,alive,118
1186,fox,alive,31
1186,grass,alive,4
1186,rabbit,alive,115
1187,fox,alive,32
1187,grass,alive,4
1187,rabbit,alive,118
1188,fox,alive,32
1188,grass,alive,4
1188,rabbit,alive,117
1189,fox,alive,33
1189,grass,alive,4
1189,rabbit,alive,118
1190,fox,alive,35
1190,grass,alive,4
1190,rabbit,alive,117
1191,fox,alive,35
1191,grass,alive,4
1191,rabbit,alive,115
1192,fox,alive,35
1192,grass,alive,4
1192,rabbit,alive,115
1193,fox,alive,34
1193,grass,alive,4
1193,rabbit,alive,116
1194,fox,alive,34
1194,grass,alive,4
1194,rabbit,alive,114
1195,fox,alive,34
1195,grass,alive,4
1195,rabbit,alive,114
1196,fox,alive,34
1196,grass,alive,4
1196,rabbit,alive,115
1197,fox,alive,34
1197,grass,alive,4
1197,rabbit,alive,112
1198,fox,alive,34
1198,grass,alive,4
1198,rabbit,alive,116
1199,fox,alive,34
1199,grass,alive,4
1199,rabbit,alive,117
1200,fox,alive,35
1200,grass,alive,4
1200,rabbit,alive,116
1201,fox,alive,34
1201,grass,alive,4
1201,rabbit,alive,117
1202,fox,alive,34
1202,grass,alive,4
1202,rabbit,alive,113
1203,fox,alive,36
1203,grass,alive,4
1203,rabbit,alive,113
1204,fox,alive,36
1204,grass,alive,4
1204,rabbit,alive,113
1205,fox,alive,36
1205,grass,alive,4
1205,rabbit,alive,110
1206,fox,alive,36
1206,grass,alive,4
1206,rabbit,alive,114
1207,fox,alive,36
1207,grass,alive,4
1207,rabbit,alive,111
1208,fox,alive,34
1208,grass,alive,4
1208,rabbit,alive,108
1209,fox,alive,35
1209,grass,alive,4
1209,rabbit,alive,108
1210,fox,alive,36
1210,grass,alive,4
1210,rabbit,alive,108
1211,fox,alive,36
1211,grass,alive,4
1211,rabbit,alive,106
1212,fox,alive,37
1212,grass,alive,4
1212,rabbit,alive,108
1213,fox,alive,36
1213,grass,alive,4
1213,rabbit,alive,108
1214,fox,alive,37
1214,grass,alive,4
1214,rabbit,alive,111
1215,fox,alive,36
1215,grass,alive,4
1215,rabbit,alive,111
1216,fox,alive,39
1216,grass,alive,4
1216,rabbit,alive,107
1217,fox,alive,38
1217,grass,alive,4
1217,rabbit,alive,106
1218,fox,alive,38
1218,grass,alive,4
1218,rabbit,alive,104
1219,fox,alive,40
1219,grass,alive,4
1219,rabbit,alive,106
1220,fox,alive,40
1220,grass,alive,4
1220,rabbit,alive,105
1221,fox,alive,40
1221,grass,alive,4
1221,rabbit,alive,106
1222,fox,alive,40
1222,grass,alive,4
1222,rabbit,alive,106
1223,fox,alive,38
1223,grass,alive,4
1223,rabbit,alive,106
1223,rabbit,eaten,1
1224,fox,alive,35
1224,grass,alive,4
1224,rabbit,alive,107
1225,fox,alive,36
1225,grass,alive,4
1225,rabbit,alive,104
1226,fox,alive,36
1226,grass,alive,4
1226,rabbit,alive,104
1226,rabbit,eaten,1
1227,fox,alive,35
1227,grass,alive,4
1227,rabbit,alive,106
1228,fox,alive,34
1228,grass,alive,4
1228,rabbit,alive,107
1229,fox,alive,34
1229,grass,alive,4
1229,rabbit,alive,107
1229,rabbit,eaten,1
1230,fox,alive,35
1230,grass,alive,4
1230,rabbit,alive,107
1230,rabbit,eaten,1
1231,fox,alive,38
1231,grass,alive,4
1231,rabbit,alive,102
1231,rabbit,eaten,1
1232,fox,alive,37
1232,grass,alive,4
1232,rabbit,alive,100
1232,rabbit,eaten,1
1233,fox,alive,38
1233,grass,alive,4
1233,rabbit,alive,101
1234,fox,alive,40
1234,grass,alive,4
1234,rabbit,alive,104
1235,fox,alive,41
1235,grass,alive,4
1235,rabbit,alive,107
1236,fox,alive,38
1236,grass,alive,4
1236,rabbit,alive,101
1236,rabbit,eaten,1
1237,fox,alive,40
1237,grass,alive,4
1237,rabbit,alive,101
1238,fox,alive,39
1238,grass,alive,4
1238,rabbit,alive,99
1238,rabbit,eaten,1
1239,fox,alive,42
1239,grass,alive,4
1239,rabbit,alive,100
1239,rabbit,eaten,1
1240,fox,alive,45
1240,grass,alive,4
1240,rabbit,alive,102
1240,rabbit,eaten,1
1241,fox,alive,46
1241,grass,alive,4
1241,rabbit,alive,99
1241,rabbit,eaten,1
1242,fox,alive,50
1242,grass,alive,4
1242,rabbit,alive,102
1243,fox,alive,55
1243,grass,alive,4
1243,rabbit,alive,100
1243,rabbit,eaten,1
1244,fox,alive,57
1244,grass,alive,4
1244,rabbit,alive,97
1245,fox,alive,59
1245,grass,alive,4
1245,rabbit,alive,97
1246,fox,alive,60
1246,grass,alive,4
1246,rabbit,alive,97
1246,rabbit,eaten,1
1247,fox,alive,65
1247,grass,alive,4
1247,rabbit,alive,100
1247,rabbit,eaten,1
1248,fox,alive,70
1248,grass,alive,4
1248,rabbit,alive,101
1249,fox,alive,70
1249,grass,alive,4
1249,rabbit,alive,99
1250,fox,alive,77
1250,grass,alive,4
1250,rabbit,alive,97
1251,fox,alive,80
1251,grass,alive,4
1251,rabbit,alive,94
1252,fox,alive,81
1252,grass,alive,4
1252,rabbit,alive,90
1252,rabbit,eaten,1
1253,fox,alive,88
1253,grass,alive,4
1253,rabbit,alive,88
1253,rabbit,eaten,1
1254,fox,alive,92
1254,grass,alive,4
1254,rabbit,alive,83
1255,fox,alive,98
1255,grass,alive,4
1255,rabbit,alive,83
1256,fox,alive,102
1256,grass,alive,4
1256,rabbit,alive,83
1257,fox,alive,103
1257,grass,alive,4
1257,rabbit,alive,83
1258,fox,alive,105
1258,grass,alive,4
1258,rabbit,alive,81
1259,fox,alive,105
1259,grass,alive,4
1259,rabbit,alive,80
1260,fox,alive,106
1260,grass,alive,4
1260,rabbit,alive,82
1261,fox,alive,110
1261,grass,alive,4
1261,rabbit,alive,81
1262,fox,alive,117
1262,grass,alive,4
1262,rabbit,alive,81
1263,fox,alive,119
1263,grass,alive,4
1263,rabbit,alive,85
1264,fox,alive,121
1264,grass,alive,4
1264,rabbit,alive,84
1265,fox,alive,123
1265,grass,alive,4
1265,rabbit,alive,86
1266,fox,alive,122
1266,grass,alive,4
1266,rabbit,alive,85
1267,fox,alive,124
1267,grass,alive,4
1267,rabbit,alive,83
1268,fox,alive,126
1268,grass,alive,4
1268,rabbit,alive,85
1269,fox,alive,124
1269,grass,alive,4
1269,rabbit,alive,86
1270,fox,alive,123
1270,grass,alive,4
1270,rabbit,alive,81
1271,fox,alive,125
1271,grass,alive,4
1271,rabbit,alive,83
1272,fox,alive,124
1272,grass,alive,4
1272,rabbit,alive,83
1273,fox,alive,126
1273,grass,alive,4
1273,rabbit,alive,86
1274,fox,alive,121
1274,grass,alive,4
1274,rabbit,alive,88
1275,fox,alive,112
1275,grass,alive,4
1275,rabbit,alive,93
1276,fox,alive,111
1276,grass,alive,4
1276,rabbit,alive,91
1277,fox,alive,114
1277,grass,alive,4
1277,rabbit,alive,91
1278,fox,alive,107
1278,grass,alive,4
1278,rabbit,alive,90
1279,fox,alive,108
1279,grass,alive,4
1279,rabbit,alive,88
1280,fox,alive,106
1280,grass,alive,4
1280,rabbit,alive,86
1281,fox,alive,106
1281,grass,alive,4
1281,rabbit,alive,86
1282,fox,alive,106
1282,grass,alive,4
1282,rabbit,alive,85
1283,fox,alive,104
1283,grass,alive,4
1283,rabbit,alive,84
1284,fox,alive,102
1284,grass,alive,4
1284,rabbit,alive,85
1285,fox,alive,102
1285,grass,alive,4
1285,rabbit,alive,85
1286,fox,alive,104
1286,grass,alive,4
1286,rabbit,alive,86
1287,fox,alive,103
1287,grass,alive,4
1287,rabbit,alive,86
1288,fox,alive,108
1288,grass,alive,4
1288,rabbit,alive,90
1289,fox,alive,109
1289,grass,alive,4
1289,rabbit,alive,90
1290,fox,alive,105
1290,grass,alive,4
1290,rabbit,alive,91
1291,fox,alive,106
1291,grass,alive,4
1291,rabbit,alive,96
1292,fox,alive,104
1292,grass,alive,4
1292,rabbit,alive,91
1293,fox,alive,105
1293,grass,alive,4
1293,rabbit,alive,90
1294,fox,alive,105
1294,grass,alive,4
1294,rabbit,alive,86
1295,fox,alive,104
1295,grass,alive,4
1295,rabbit,alive,92
1296,fox,alive,100
1296,grass,alive,4
1296,rabbit,alive,95
1297,fox,alive,99
1297,grass,alive,4
1297,rabbit,alive,95
1298,fox,alive,101
1298,grass,alive,4
1298,rabbit,alive,93
1299,fox,alive,98
1299,grass,alive,4
1299,rabbit,alive,96
1300,fox,alive,94
1300,grass,alive,4
1300,rabbit,alive,94
1301,fox,alive,94
1301,grass,alive,4
1301,rabbit,alive,94
1302,fox,alive,94
1302,grass,alive,4
1302,rabbit,alive,94
1303,fox,alive,94
1303,grass,alive,4
1303,rabbit,alive,93
1304,fox,alive,96
1304,grass,alive,4
1304,rabbit,alive,89
1305,fox,alive,98
1305,grass,alive,4
1305,rabbit,alive,88
1306,fox,alive,96
1306,grass,alive,4
1306,rabbit,alive,86
1307,fox,alive,93
1307,grass,alive,4
1307,rabbit,alive,88
1308,fox,alive,91
1308,grass,alive,4
1308,rabbit,alive,88
1309,fox,alive,91
1309,grass,alive,4
1309,rabbit,alive,86
1310,fox,alive,90
1310,grass,alive,4
1310,rabbit,alive,85
1311,fox,alive,88
1311,grass,alive,4
1311,rabbit,alive,87
1312,fox,alive,88
1312,grass,alive,4
1312,rabbit,alive,85
1313,fox,alive,89
1313,grass,alive,4
1313,rabbit,alive,84
1314,fox,alive,87
1314,grass,alive,4
1314,rabbit,alive,83
1315,fox,alive,87
1315,grass,alive,4
1315,rabbit,alive,81
1316,fox,alive,86
1316,grass,alive,4
1316,rabbit,alive,77
1317,fox,alive,85
1317,grass,alive,4
1317,rabbit,alive,81
1318,fox,alive,82
1318,grass,alive,4
1318,rabbit,alive,80
1319,fox,alive,82
1319,grass,alive,4
1319,rabbit,alive,80
1320,fox,alive,81
1320,grass,alive,4
1320,rabbit,alive,81
1321,fox,alive,77
1321,grass,alive,4
1321,rabbit,alive,81
1322,fox,alive,77
1322,grass,alive,4
1322,rabbit,alive,79
1323,fox,alive,76
1323,grass,alive,4
1323,rabbit,alive,77
1324,fox,alive,75
1324,grass,alive,4
1324,rabbit,alive,77
1325,fox,alive,78
1325,grass,alive,4
1325,rabbit,alive,76
1326,fox,alive,76
1326,grass,alive,4
1326,rabbit,alive,79
1327,fox,alive,77
1327,grass,alive,4
1327,rabbit,alive,79
1328,fox,alive,78
1328,grass,alive,4
1328,rabbit,alive,75
1329,fox,alive,74
1329,grass,alive,4
1329,rabbit,alive,75
1330,fox,alive,71
1330,grass,alive,4
1330,rabbit,alive,74
1331,fox,alive,71
1331,grass,alive,4
1331,rabbit,alive,75
1332,fox,alive,72
1332,grass,alive,4
1332,rabbit,alive,74
1333,fox,alive,70
1333,grass,alive,4
1333,rabbit,alive,73
1334,fox,alive,66
1334,grass,alive,4
1334,rabbit,alive,73
1335,fox,alive,66
1335,grass,alive,4
1335,rabbit,alive,73
1336,fox,alive,66
1336,grass,alive,4
1336,rabbit,alive,70
1337,fox,alive,68
1337,grass,alive,4
1337,rabbit,alive,69
1338,fox,alive,68
1338,grass,alive,4
1338,rabbit,alive,70
1339,fox,alive,63
1339,grass,alive,4
1339,rabbit,alive,71
1340,fox,alive,62
1340,grass,alive,4
1340,rabbit,alive,70
1341,fox,alive,61
1341,grass,alive,4
1341,rabbit,alive,68
1342,fox,alive,60
1342,grass,alive,4
1342,rabbit,alive,70
1343,fox,alive,61
1343,grass,alive,4
1343,rabbit,alive,70
1344,fox,alive,58
1344,grass,alive,4
1344,rabbit,alive,68
1345,fox,alive,61
1345,grass,alive,4
1345,rabbit,alive,69
1346,fox,alive,61
1346,grass,alive,4
1346,rabbit,alive,72
1347,fox,alive,64
1347,grass,alive,4
1347,rabbit,alive,72
1348,fox,alive,68
1348,grass,alive,4
1348,rabbit,alive,68
1349,fox,alive,68
1349,grass,alive,4
1349,rabbit,alive,68
1350,fox,alive,65
1350,grass,alive,4
1350,rabbit,alive,70
1351,fox,alive,62
1351,grass,alive,4
1351,rabbit,alive,67
1352,fox,alive,63
1352,grass,alive,4
1352,rabbit,alive,66
1353,fox,alive,64
1353,grass,alive,4
1353,rabbit,alive,63
1354,fox,alive,62
1354,grass,alive,4
1354,rabbit,alive,62
1355,fox,alive,60
1355,grass,alive,4
1355,rabbit,alive,62
1356,fox,alive,61
1356,grass,alive,4
1356,rabbit,alive,63
1357,fox,alive,63
1357,grass,alive,4
1357,rabbit,alive,64
1358,fox,alive,63
1358,grass,alive,4
1358,rabbit,alive,66
1359,fox,alive,62
1359,grass,alive,4
1359,rabbit,alive,65
1360,fox,alive,62
1360,grass,alive,4
1360,rabbit,alive,63
1361,fox,alive,62
1361,grass,alive,4
1361,rabbit,alive,64
1362,fox,alive,62
1362,grass,alive,4
1362,rabbit,alive,64
1363,fox,alive,60
1363,grass,alive,4
1363,rabbit,alive,66
1364,fox,alive,61
1364,grass,alive,4
1364,rabbit,alive,66
1365,fox,alive,61
1365,grass,alive,4
1365,rabbit,alive,68
1366,fox,alive,55
1366,grass,alive,4
1366,rabbit,alive,70
1367,fox,alive,56
1367,grass,alive,4
1367,rabbit,alive,71
1368,fox,alive,53
1368,grass,alive,4
1368,rabbit,alive,70
1369,fox,alive,52
1369,grass,alive,4
1369,rabbit,alive,68
1370,fox,alive,52
1370,grass,alive,4
1370,rabbit,alive,69
1371,fox,alive,54
1371,grass,alive,4
1371,rabbit,alive,65
1372,fox,alive,52
1372,grass,alive,4
1372,rabbit,alive,66
1373,fox,alive,50
1373,grass,alive,4
1373,rabbit,alive,65
1374,fox,alive,50
1374,grass,alive,4
1374,rabbit,alive,64
1375,fox,alive,49
1375,grass,alive,4
1375,rabbit,alive,65
1376,fox,alive,48
1376,grass,alive,4
1376,rabbit,alive,62
1377,fox,alive,48
1377,grass,alive,4
1377,rabbit,alive,63
1378,fox,alive,46
1378,grass,alive,4
1378,rabbit,alive,66
1379,fox,alive,46
1379,grass,alive,4
1379,rabbit,alive,62
1380,fox,alive,46
1380,grass,alive,4
1380,rabbit,alive,64
1381,fox,alive,45
1381,grass,alive,4
1381,rabbit,alive,65
1381,rabbit,eaten,1
1382,fox,alive,44
1382,grass,alive,4
1382,rabbit,alive,61
1382,rabbit,eaten,1
1383,fox,alive,41
1383,grass,alive,4
1383,rabbit,alive,64
1384,fox,alive,42
1384,grass,alive,4
1384,rabbit,alive,64
1385,fox,alive,44
1385,grass,alive,4
1385,rabbit,alive,63
1385,rabbit,eaten,2
1386,fox,alive,46
1386,grass,alive,4
1386,rabbit,alive,65
1387,fox,alive,48
1387,grass,alive,4
1387,rabbit,alive,66
1388,fox,alive,46
1388,grass,alive,4
1388,rabbit,alive,65
1389,fox,alive,46
1389,grass,alive,4
1389,rabbit,alive,63
1390,fox,alive,46
1390,grass,alive,4
1390,rabbit,alive,63
1391,fox,alive,46
1391,grass,alive,4
1391,rabbit,alive,64
1392,fox,alive,46
1392,grass,alive,4
1392,rabbit,alive,64
1393,fox,alive,45
1393,grass,alive,4
1393,rabbit,alive,65
1394,fox,alive,49
1394,grass,alive,4
1394,rabbit,alive,63
1395,fox,alive,48
1395,grass,alive,4
1395,rabbit,alive,62
1395,rabbit,eaten,1
1396,fox,alive,50
1396,grass,alive,4
1396,rabbit,alive,61
1397,fox,alive,48
1397,grass,alive,4
1397,rabbit,alive,63
1398,fox,alive,47
1398,grass,alive,4
1398,rabbit,alive,60
1399,fox,alive,47
1399,grass,alive,4
1399,rabbit,alive,61
1400,fox,alive,47
1400,grass,alive,4
1400,rabbit,alive,56
1401,fox,alive,48
1401,grass,alive,4
1401,rabbit,alive,57
1402,fox,alive,50
1402,grass,alive,4
1402,rabbit,alive,56
1403,fox,alive,49
1403,grass,alive,4
1403,rabbit,alive,55
1404,fox,alive,49
1404,grass,alive,4
1404,rabbit,alive,54
1405,fox,alive,49
1405,grass,alive,4
1405,rabbit,alive,54
1406,fox,alive,50
1406,grass,alive,4
1406,rabbit,alive,51
1407,fox,alive,49
1407,grass,alive,4
1407,rabbit,alive,49
1408,fox,alive,51
1408,grass,alive,4
1408,rabbit,alive,47
1409,fox,alive,50
1409,grass,alive,4
1409,rabbit,alive,44
1410,fox,alive,50
1410,grass,alive,4
1410,rabbit,alive,42
1411,fox,alive,48
1411,grass,alive,4
1411,rabbit,alive,42
1412,fox,alive,48
1412,grass,alive,4
1412,rabbit,alive,42
1413,fox,alive,45
1413,grass,alive,4
1413,rabbit,alive,41
1414,fox,alive,43
1414,grass,alive,4
1414,rabbit,alive,42
1415,fox,alive,44
1415,grass,alive,4
1415,rabbit,alive,45
1416,fox,alive,44
1416,grass,alive,4
1416,rabbit,alive,43
1417,fox,alive,44
1417,grass,alive,4
1417,rabbit,alive,42
1418,fox,alive,41
1418,grass,alive,4
1418,rabbit,alive,42
1419,fox,alive,41
1419,grass,alive,4
1419,rabbit,alive,38
1420,fox,alive,40
1420,grass,alive,4
1420,rabbit,alive,36
1421,fox,alive,38
1421,grass,alive,4
1421,rabbit,alive,36
1422,fox,alive,36
1422,grass,alive,4
1422,rabbit,alive,40
1423,fox,alive,38
1423,grass,alive,4
1423,rabbit,alive,41
1424,fox,alive,39
1424,grass,alive,4
1424,rabbit,alive,39
1425,fox,alive,38
1425,grass,alive,4
1425,rabbit,alive,40
1426,fox,alive,39
1426,grass,alive,4
1426,rabbit,alive,43
1427,fox,alive,38
1427,grass,alive,4
1427,rabbit,alive,42
1428,fox,alive,35
1428,grass,alive,4
1428,rabbit,alive,42
1429,fox,alive,36
1429,grass,alive,4
1429,rabbit,alive,43
1430,fox,alive,35
1430,grass,alive,4
1430,rabbit,alive,40
1431,fox,alive,35
1431,grass,alive,4
1431,rabbit,alive,39
1432,fox,alive,34
1432,grass,alive,4
1432,rabbit,alive,39
1433,fox,alive,35
1433,grass,alive,4
1433,rabbit,alive,38
1434,fox,alive,35
1434,grass,alive,4
1434,rabbit,alive,39
1435,fox,alive,32
1435,grass,alive,4
1435,rabbit,alive,37
1436,fox,alive,31
1436,grass,alive,4
1436,rabbit,alive,37
1437,fox,alive,31
1437,grass,alive,4
1437,rabbit,alive,35
1438,fox,alive,31
1438,grass,alive,4
1438,rabbit,alive,36
1439,fox,alive,30
1439,grass,alive,4
1439,rabbit,alive,36
1440,fox,alive,28
1440,grass,alive,4
1440,rabbit,alive,39
1441,fox,alive,28
1441,grass,alive,4
1441,rabbit,alive,40
1442,fox,alive,29
1442,grass,alive,4
1442,rabbit,alive,40
1443,fox,alive,29
1443,grass,alive,4
1443,rabbit,alive,40
1444,fox,alive,27
1444,grass,alive,4
1444,rabbit,alive,39
1445,fox,alive,26
1445,grass,alive,4
1445,rabbit,alive,40
1446,fox,alive,24
1446,grass,alive,4
1446,rabbit,alive,40
1447,fox,alive,25
1447,grass,alive,4
1447,rabbit,alive,39
1448,fox,alive,24
1448,grass,alive,4
1448,rabbit,alive,38
1449,fox,alive,24
1449,grass,alive,4
1449,rabbit,alive,37
1450,fox,alive,24
1450,grass,alive,4
1450,rabbit,alive,37
1451,fox,alive,25
1451,grass,alive,4
1451,rabbit,alive,36
1452,fox,alive,24
1452,grass,alive,4
1452,rabbit,alive,37
1453,fox,alive,24
1453,grass,alive,4
1453,rabbit,alive,39
1454,fox,alive,25
1454,grass,alive,4
1454,rabbit,alive,39
1455,fox,alive,24
1455,grass,alive,4
1455,rabbit,alive,39
1456,fox,alive,24
1456,grass,alive,4
1456,rabbit,alive,38
1457,fox,alive,24
1457,grass,alive,4
1457,rabbit,alive,39
1458,fox,alive,21
1458,grass,alive,4
1458,rabbit,alive,36
1459,fox,alive,20
1459,grass,alive,4
1459,rabbit,alive,36
1460,fox,alive,19
1460,grass,alive,4
1460,rabbit,alive,34
1461,fox,alive,20
1461,grass,alive,4
1461,rabbit,alive,34
1462,fox,alive,20
1462,grass,alive,4
1462,rabbit,alive,33
1463,fox,alive,21
1463,grass,alive,4
1463,rabbit,alive,32
1464,fox,alive,22
1464,grass,alive,4
1464,rabbit,alive,31
1465,fox,alive,21
1465,grass,alive,4
1465,rabbit,alive,31
1466,fox,alive,21
1466,grass,alive,4
1466,rabbit,alive,31
1467,fox,alive,21
1467,grass,alive,4
1467,rabbit,alive,28
1468,fox,alive,22
1468,grass,alive,4
1468,rabbit,alive,28
1469,fox,alive,22
1469,grass,alive,4
1469,rabbit,alive,28
1470,fox,alive,22
1470,grass,alive,4
1470,rabbit,alive,30
1471,fox,alive,22
1471,grass,alive,4
1471,rabbit,alive,29
1472,fox,alive,22
1472,grass,alive,4
1472,rabbit,alive,30
1473,fox,alive,22
1473,grass,alive,4
1473,rabbit,alive,29
1474,fox,alive,21
1474,grass,alive,4
1474,rabbit,alive,29
1475,fox,alive,21
1475,grass,alive,4
1475,rabbit,alive,30
1476,fox,alive,22
1476,grass,alive,4
1476,rabbit,alive,31
1477,fox,alive,20
1477,grass,alive,4
1477,rabbit,alive,32
1478,fox,alive,20
1478,grass,alive,4
1478,rabbit,alive,31
1479,fox,alive,21
1479,grass,alive,4
1479,rabbit,alive,32
1480,fox,alive,21
1480,grass,alive,4
1480,rabbit,alive,35
1481,fox,alive,21
1481,grass,alive,4
1481,rabbit,alive,36
1482,fox,alive,20
1482,grass,alive,4
1482,rabbit,alive,34
1483,fox,alive,19
1483,grass,alive,4
1483,rabbit,alive,34
1484,fox,alive,18
1484,grass,alive,4
1484,rabbit,alive,33
1485,fox,alive,18
1485,grass,alive,4
1485,rabbit,alive,35
1486,fox,alive,18
1486,grass,alive,4
1486,rabbit,alive,34
1487,fox,alive,18
1487,grass,alive,4
1487,rabbit,alive,34
1488,fox,alive,18
1488,grass,alive,4
1488,rabbit,alive,33
1489,fox,alive,18
1489,grass,alive,4
1489,rabbit,alive,32
1490,fox,alive,19
1490,grass,alive,4
1490,rabbit,alive,33
1491,fox,alive,18
1491,grass,alive,4
1491,rabbit,alive,33
1492,fox,alive,17
1492,grass,alive,4
1492,rabbit,alive,33
1493,fox,alive,18
1493,grass,alive,4
1493,rabbit,alive,33
1494,fox,alive,20
1494,grass,alive,4
1494,rabbit,alive,32
1495,fox,alive,20
1495,grass,alive,4
1495,rabbit,alive,32
1496,fox,alive,20
1496,grass,alive,4
1496,rabbit,alive,29
1497,fox,alive,18
1497,grass,alive,4
1497,rabbit,alive,27
1498,fox,alive,18
1498,grass,alive,4
1498,rabbit,alive,29
1499,fox,alive,17
1499,grass,alive,4
1499,rabbit,alive,28
1500,fox,alive,18
1500,grass,alive,4
1500,rabbit,alive,27
1501,fox,alive,18
1501,grass,alive,4
1501,rabbit,alive,27
1502,fox,alive,18
1502,grass,alive,4
1502,rabbit,alive,27
1503,fox,alive,17
1503,grass,alive,4
1503,rabbit,alive,27
1504,fox,alive,17
1504,grass,alive,4
1504,rabbit,alive,27
1505,fox,alive,16
1505,grass,alive,4
1505,rabbit,alive,27
1506,fox,alive,16
1506,grass,alive,4
1506,rabbit,alive,26
1507,fox,alive,15
1507,grass,alive,4
1507,rabbit,alive,26
1508,fox,alive,15
1508,grass,alive,4
1508,rabbit,alive,26
1509,fox,alive,16
1509,grass,alive,4
1509,rabbit,alive,25
1510,fox,alive,15
1510,grass,alive,4
1510,rabbit,alive,25
1511,fox,alive,15
1511,grass,alive,4
1511,rabbit,alive,24
1512,fox,alive,16
1512,grass,alive,4
1512,rabbit,alive,25
1513,fox,alive,15
1513,grass,alive,4
1513,rabbit,alive,24
1514,fox,alive,15
1514,grass,alive,4
1514,rabbit,alive,23
1515,fox,alive,15
1515,grass,alive,4
1515,rabbit,alive,23
1516,fox,alive,15
1516,grass,alive,4
1516,rabbit,alive,25
1517,fox,alive,16
1517,grass,alive,4
1517,rabbit,alive,25
1518,fox,alive,15
1518,grass,alive,4
1518,rabbit,alive,24
1519,fox,alive,14
1519,grass,alive,4
1519,rabbit,alive,24
1520,fox,alive,14
1520,grass,alive,4
1520,rabbit,alive,24
1521,fox,alive,14
1521,grass,alive,4
1521,rabbit,alive,24
1522,fox,alive,14
1522,grass,alive,4
1522,rabbit,alive,24
1523,fox,alive,13
1523,grass,alive,4
1523,rabbit,alive,23
1524,fox,alive,12
1524,grass,alive,4
1524,rabbit,alive,26
1525,fox,alive,11
1525,grass,alive,4
1525,rabbit,alive,26
1526,fox,alive,11
1526,grass,alive,4
1526,rabbit,alive,29
1527,fox,alive,11
1527,grass,alive,4
1527,rabbit,alive,31
1528,fox,alive,11
1528,grass,alive,4
1528,rabbit,alive,30
1529,fox,alive,11
1529,grass,alive,4
1529,rabbit,alive,29
1530,fox,alive,10
1530,grass,alive,4
1530,rabbit,alive,30
1531,fox,alive,11
1531,grass,alive,4
1531,rabbit,alive,29
1532,fox,alive,11
1532,grass,alive,4
1532,rabbit,alive,29
1533,fox,alive,10
1533,grass,alive,4
1533,rabbit,alive,30
1534,fox,alive,11
1534,grass,alive,4
1534,rabbit,alive,28
1535,fox,alive,12
1535,grass,alive,4
1535,rabbit,alive,25
1536,fox,alive,11
1536,grass,alive,4
1536,rabbit,alive,25
1537,fox,alive,11
