frame,kind,death_cause,number of agents
3835,rabbit,alive,1000
3836,rabbit,alive,1000
3837,rabbit,alive,1000
3838,rabbit,alive,1000
3839,rabbit,alive,1000
3840,rabbit,alive,1000
3841,rabbit,alive,1000
3842,rabbit,alive,1000
3843,rabbit,alive,1000
3844,rabbit,alive,1000
3845,rabbit,alive,1000
3846,rabbit,alive,1000
3847,rabbit,alive,1000
3848,rabbit,alive,1000
3849,rabbit,alive,1000
3850,rabbit,alive,1000
3851,rabbit,alive,1000
3852,rabbit,alive,1000
3853,rabbit,alive,1000
3854,rabbit,alive,1000
3855,rabbit,alive,1000
3856,rabbit,alive,1000
3857,rabbit,alive,1000
3858,rabbit,alive,1000
3859,rabbit,alive,1000
3860,rabbit,alive,1000
3861,rabbit,alive,1000
3862,rabbit,alive,1000
3863,rabbit,alive,1000
3864,rabbit,alive,1000
3865,rabbit,alive,1000
3866,rabbit,alive,1000
3867,rabbit,alive,1000
3868,rabbit,alive,1000
3869,rabbit,alive,1000
3870,rabbit,alive,1000
3871,rabbit,alive,1000
3872,rabbit,alive,1000
3873,rabbit,alive,1000
3874,rabbit,alive,1000
3875,rabbit,alive,1000
3876,rabbit,alive,1000
3877,rabbit,alive,1000
3878,rabbit,alive,1000
3879,rabbit,alive,1000
3880,rabbit,alive,1000
3881,rabbit,alive,1000
3882,rabbit,alive,1000
3883,rabbit,alive,1000
3884,rabbit,alive,1000
3885,rabbit,alive,1000
3886,rabbit,alive,1000
3887,rabbit,alive,1000
3888,rabbit,alive,1000
3889,rabbit,alive,1000
3890,rabbit,alive,1000
3891,rabbit,alive,1000
3892,rabbit,alive,1000
3893,rabbit,alive,1000
3894,rabbit,alive,1000
3895,rabbit,alive,1000
3896,rabbit,alive,1000
3897,rabbit,alive,1000
3898,rabbit,alive,1000
3899,rabbit,alive,1000
3900,rabbit,alive,1000
3901,rabbit,alive,1000
3902,rabbit,alive,1000
3903,rabbit,alive,1000
3904,rabbit,alive,1000
3905,rabbit,alive,1000
3906,rabbit,alive,1000
3907,rabbit,alive,1000
3908,rabbit,alive,1000
3909,rabbit,alive,1000
3910,rabbit,alive,1000
3911,rabbit,alive,1000
3912,rabbit,alive,1000
3913,rabbit,alive,1000
3914,rabbit,alive,1000
3915,rabbit,alive,1000
3916,rabbit,alive,1000
3917,rabbit,alive,1000
3918,rabbit,alive,1000
3919,rabbit,alive,1000
3920,rabbit,alive,1000
3921,rabbit,alive,1000
3922,rabbit,alive,1000
3923,rabbit,alive,1000
3924,rabbit,alive,1000
3925,rabbit,alive,1000
3926,rabbit,alive,1000
3927,rabbit,alive,1000
3928,rabbit,alive,1000
3929,rabbit,alive,1000
3930,rabbit,alive,1000
3931,rabbit,alive,1000
3932,rabbit,alive,1000
3933,rabbit,alive,1000
3934,rabbit,alive,1000
3935,rabbit,alive,1000
3936,rabbit,alive,1000
3937,rabbit,alive,1000
3938,rabbit,alive,1000
3939,rabbit,alive,1000
3940,rabbit,alive,1000
3941,rabbit,alive,1000
3942,rabbit,alive,1000
3943,rabbit,alive,1000
3944,rabbit,alive,1000
3945,rabbit,alive,1000
3946,rabbit,alive,1000
3947,rabbit,alive,1000
3948,rabbit,alive,1000
3949,rabbit,alive,1000
3950,rabbit,alive,1000
3951,rabbit,alive,1000
3952,rabbit,alive,1000
3953,rabbit,alive,1000
3954,rabbit,alive,1000
3955,rabbit,alive,1000
3956,rabbit,alive,1000
3957,rabbit,alive,1000
3958,rabbit,alive,1000
3959,rabbit,alive,1000
3960,rabbit,alive,1000
3961,rabbit,alive,1000
3962,rabbit,alive,1000
3963,rabbit,alive,1000
3964,rabbit,alive,1000
3965,rabbit,alive,1000
3966,rabbit,alive,1000
3967,rabbit,alive,1000
3968,rabbit,alive,1000
3969,rabbit,alive,1000
3970,rabbit,alive,1000
3971,rabbit,alive,1000
3972,rabbit,alive,1000
3973,rabbit,alive,1000
3974,rabbit,alive,1000
3975,rabbit,alive,1000
3976,rabbit,alive,1000
3977,rabbit,alive,1000
3978,rabbit,alive,1000
3979,rabbit,alive,1000
3980,rabbit,alive,1000
3981,rabbit,alive,1000
3982,rabbit,alive,1000
3983,rabbit,alive,1000
3984,rabbit,alive,1000
3985,rabbit,alive,1000
3986,rabbit,alive,1000
3987,rabbit,alive,1000
3988,rabbit,alive,1000
3989,rabbit,alive,1000
3990,rabbit,alive,1000
3991,rabbit,alive,1000
3992,rabbit,alive,1000
3993,rabbit,alive,1000
3994,rabbit,alive,1000
3995,rabbit,alive,1000
3996,rabbit,alive,1000
3997,rabbit,alive,1000
3998,rabbit,alive,1000
3999,rabbit,alive,1000
4000,rabbit,alive,1000
4001,rabbit,alive,1000
4002,rabbit,alive,1000
4003,rabbit,alive,1000
4004,rabbit,alive,1000
4005,rabbit,alive,1000
4006,rabbit,alive,1000
4007,rabbit,alive,1000
4008,rabbit,alive,1000
4009,rabbit,alive,1000
4010,rabbit,alive,1000
4011,rabbit,alive,1000
4012,rabbit,alive,1000
4013,rabbit,alive,1000
4014,rabbit,alive,1000
4015,rabbit,alive,1000
4016,rabbit,alive,1000
4017,rabbit,alive,1000
4018,rabbit,alive,1000
4019,rabbit,alive,1000
4020,rabbit,alive,1000
4021,rabbit,alive,1000
4022,rabbit,alive,1000
4023,rabbit,alive,1000
4024,rabbit,alive,1000
4025,rabbit,alive,1000
4026,rabbit,alive,1000
4027,rabbit,alive,1000
4028,rabbit,alive,1000
4029,rabbit,alive,1000
4030,rabbit,alive,1000
4031,rabbit,alive,1000
4032,rabbit,alive,1000
4033,rabbit,alive,1000
4034,rabbit,alive,1000
4035,rabbit,alive,1000
4036,rabbit,alive,1000
4037,rabbit,alive,1000
4038,rabbit,alive,1000
4039,rabbit,alive,1000
4040,rabbit,alive,1000
4041,rabbit,alive,1000
4042,rabbit,alive,1000
4043,rabbit,alive,1000
4044,rabbit,alive,1000
4045,rabbit,alive,1000
4046,rabbit,alive,1000
4047,rabbit,alive,1000
4048,rabbit,alive,1000
4049,rabbit,alive,1000
4050,rabbit,alive,1000
4051,rabbit,alive,1000
4052,rabbit,alive,1000
4053,rabbit,alive,1000
4054,rabbit,alive,1000
4055,rabbit,alive,1000
4056,rabbit,alive,1000
4057,rabbit,alive,1000
4058,rabbit,alive,1000
4059,rabbit,alive,1000
4060,rabbit,alive,1000
4061,rabbit,alive,1000
4062,rabbit,alive,1000
4063,rabbit,alive,1000
4064,rabbit,alive,1000
4065,rabbit,alive,1000
4066,rabbit,alive,1000
4067,rabbit,alive,1000
4068,rabbit,alive,1000
4069,rabbit,alive,1000
4070,rabbit,alive,1000
4071,rabbit,alive,1000
4072,rabbit,alive,1000
4073,rabbit,alive,1000
4074,rabbit,alive,1000
4075,rabbit,alive,1000
4076,rabbit,alive,1000
4077,rabbit,alive,1000
4078,rabbit,alive,1000
4079,rabbit,alive,1000
4080,rabbit,alive,1000
4081,rabbit,alive,1000
4082,rabbit,alive,1000
4083,rabbit,alive,1000
4084,rabbit,alive,1000
4085,rabbit,alive,1000
4086,rabbit,alive,1000
4087,rabbit,alive,1000
4088,rabbit,alive,1000
4089,rabbit,alive,1000
4090,rabbit,alive,1000
4091,rabbit,alive,1000
4092,rabbit,alive,1000
4093,rabbit,alive,1000
4094,rabbit,alive,1000
4095,rabbit,alive,1000
4096,rabbit,alive,1000
4097,rabbit,alive,1000
4098,rabbit,alive,1000
4099,rabbit,alive,1000
4100,rabbit,alive,1000
4101,rabbit,alive,1000
4102,rabbit,alive,1000
4103,rabbit,alive,1000
4104,rabbit,alive,1000
4105,rabbit,alive,1000
4106,rabbit,alive,1000
4107,rabbit,alive,1000
4108,rabbit,alive,1000
4109,rabbit,alive,1000
4110,rabbit,alive,1000
4111,rabbit,alive,1000
4112,rabbit,alive,1000
4113,rabbit,alive,1000
4114,rabbit,alive,1000
4115,rabbit,alive,1000
4116,rabbit,alive,1000
4117,rabbit,alive,1000
4118,rabbit,alive,1000
4119,rabbit,alive,1000
4120,rabbit,alive,1000
4121,rabbit,alive,1000
4122,rabbit,alive,1000
4123,rabbit,alive,1000
4124,rabbit,alive,1000
4125,rabbit,alive,1000
4126,rabbit,alive,1000
4127,rabbit,alive,1000
4128,rabbit,alive,1000
4129,rabbit,alive,1000
4130,rabbit,alive,1000
4131,rabbit,alive,1000
4132,rabbit,alive,1000
4133,rabbit,alive,1000
4134,rabbit,alive,1000
4135,rabbit,alive,1000
4136,rabbit,alive,1000
4137,rabbit,alive,1000
4138,rabbit,alive,1000
4139,rabbit,alive,1000
4140,rabbit,alive,1000
4141,rabbit,alive,1000
4142,rabbit,alive,1000
4143,rabbit,alive,1000
4144,rabbit,alive,1000
4145,rabbit,alive,1000
4146,rabbit,alive,1000
4147,rabbit,alive,1000
4148,rabbit,alive,1000
4149,rabbit,alive,1000
4150,rabbit,alive,1000
4151,rabbit,alive,1000
4152,rabbit,alive,1000
4153,rabbit,alive,1000
4154,rabbit,alive,1000
4155,rabbit,alive,1000
4156,rabbit,alive,1000
4157,rabbit,alive,1000
4158,rabbit,alive,1000
4159,rabbit,alive,1000
4160,rabbit,alive,1000
4161,rabbit,alive,1000
4162,rabbit,alive,1000
4163,rabbit,alive,1000
4164,rabbit,alive,1000
4165,rabbit,alive,1000
4166,rabbit,alive,1000
4167,rabbit,alive,1000
4168,rabbit,alive,1000
4169,rabbit,alive,1000
4170,rabbit,alive,1000
4171,rabbit,alive,1000
4172,rabbit,alive,1000
4173,rabbit,alive,1000
4174,rabbit,alive,1000
4175,rabbit,alive,1000
4176,rabbit,alive,1000
4177,rabbit,alive,1000
4178,rabbit,alive,1000
4179,rabbit,alive,1000
4180,rabbit,alive,1000
4181,rabbit,alive,1000
4182,rabbit,alive,1000
4183,rabbit,alive,1000
4184,rabbit,alive,1000
4185,rabbit,alive,1000
4186,rabbit,alive,1000
4187,rabbit,alive,1000
4188,rabbit,alive,1000
4189,rabbit,alive,1000
4190,rabbit,alive,1000
4191,rabbit,alive,1000
4192,rabbit,alive,1000
4193,rabbit,alive,1000
4194,rabbit,alive,1000
4195,rabbit,alive,1000
4196,rabbit,alive,1000
4197,rabbit,alive,1000
4198,rabbit,alive,1000
4199,rabbit,alive,1000
4200,rabbit,alive,1000
4201,rabbit,alive,1000
4202,rabbit,alive,1000
4203,rabbit,alive,1000
4204,rabbit,alive,1000
4205,rabbit,alive,1000
4206,rabbit,alive,1000
4207,rabbit,alive,1000
4208,rabbit,alive,1000
4209,rabbit,alive,1000
4210,rabbit,alive,1000
4211,rabbit,alive,1000
4212,rabbit,alive,1000
4213,rabbit,alive,1000
4214,rabbit,alive,1000
4215,rabbit,alive,1000
4216,rabbit,alive,1000
4217,rabbit,alive,1000
4218,rabbit,alive,1000
4219,rabbit,alive,1000
4220,rabbit,alive,1000
4221,rabbit,alive,1000
4222,rabbit,alive,1000
4223,rabbit,alive,1000
4224,rabbit,alive,1000
4225,rabbit,alive,1000
4226,rabbit,alive,1000
4227,rabbit,alive,1000
4228,rabbit,alive,1000
4229,rabbit,alive,1000
4230,rabbit,alive,1000
4231,rabbit,alive,1000
4232,rabbit,alive,1000
4233,rabbit,alive,1000
4234,rabbit,alive,1000
4235,rabbit,alive,1000
4236,rabbit,alive,1000
4237,rabbit,alive,1000
4238,rabbit,alive,1000
4239,rabbit,alive,1000
4240,rabbit,alive,1000
4241,rabbit,alive,1000
4242,rabbit,alive,1000
4243,rabbit,alive,1000
4244,rabbit,alive,1000
4245,rabbit,alive,1000
4246,rabbit,alive,1000
4247,rabbit,alive,1000
4248,rabbit,alive,1000
4249,rabbit,alive,1000
4250,rabbit,alive,1000
4251,rabbit,alive,1000
4252,rabbit,alive,1000
4253,rabbit,alive,1000
4254,rabbit,alive,1000
4255,rabbit,alive,1000
4256,rabbit,alive,1000
4257,rabbit,alive,1000
4258,rabbit,alive,1000
4259,rabbit,alive,1000
4260,rabbit,alive,1000
4261,rabbit,alive,1000
4262,rabbit,alive,1000
4263,rabbit,alive,1000
4264,rabbit,alive,1000
4265,rabbit,alive,1000
4266,rabbit,alive,1000
4267,rabbit,alive,1000
4268,rabbit,alive,1000
4269,rabbit,alive,1000
4270,rabbit,alive,1000
4271,rabbit,alive,1000
4272,rabbit,alive,1000
4273,rabbit,alive,1000
4274,rabbit,alive,1000
4275,rabbit,alive,1000
4276,rabbit,alive,1000
4277,rabbit,alive,1000
4278,rabbit,alive,1000
4279,rabbit,alive,1000
4280,rabbit,alive,1000
4281,rabbit,alive,1000
4282,rabbit,alive,1000
4283,rabbit,alive,1000
4284,rabbit,alive,1000
4285,rabbit,alive,1000
4286,rabbit,alive,1000
4287,rabbit,alive,1000
4288,rabbit,alive,1000
4289,rabbit,alive,1000
4290,rabbit,alive,1000
4291,rabbit,alive,1000
4292,rabbit,alive,1000
4293,rabbit,alive,1000
4294,rabbit,alive,1000
4295,rabbit,alive,1000
4296,rabbit,alive,1000
4297,rabbit,alive,1000
4298,rabbit,alive,1000
4299,rabbit,alive,1000
4300,rabbit,alive,1000
4301,rabbit,alive,1000
4302,rabbit,alive,1000
4303,rabbit,alive,1000
4304,rabbit,alive,1000
4305,rabbit,alive,1000
4306,rabbit,alive,1000
4307,rabbit,alive,1000
4308,rabbit,alive,1000
4309,rabbit,alive,1000
4310,rabbit,alive,1000
4311,rabbit,alive,1000
4312,rabbit,alive,1000
4313,rabbit,alive,1000
4314,rabbit,alive,1000
4315,rabbit,alive,1000
4316,rabbit,alive,1000
4317,rabbit,alive,1000
4318,rabbit,alive,1000
4319,rabbit,alive,1000
4320,rabbit,alive,1000
4321,rabbit,alive,1000
4322,rabbit,alive,1000
4323,rabbit,alive,1000
4324,rabbit,alive,1000
4325,rabbit,alive,1000
4326,rabbit,alive,1000
4327,rabbit,alive,1000
4328,rabbit,alive,1000
4329,rabbit,alive,1000
4330,rabbit,alive,1000
4331,rabbit,alive,1000
4332,rabbit,alive,1000
4333,rabbit,alive,1000
4334,rabbit,alive,1000
4335,rabbit,alive,1000
4336,rabbit,alive,1000
4337,rabbit,alive,1000
4338,rabbit,alive,1000
4339,rabbit,alive,1000
4340,rabbit,alive,1000
4341,rabbit,alive,1000
4342,rabbit,alive,1000
4343,rabbit,alive,1000
4344,rabbit,alive,1000
4345,rabbit,alive,1000
4346,rabbit,alive,1000
4347,rabbit,alive,1000
4348,rabbit,alive,1000
4349,rabbit,alive,1000
4350,rabbit,alive,1000
4351,rabbit,alive,1000
4352,rabbit,alive,1000
4353,rabbit,alive,1000
4354,rabbit,alive,1000
4355,rabbit,alive,1000
4356,rabbit,alive,1000
4357,rabbit,alive,1000
4358,rabbit,alive,1000
4359,rabbit,alive,1000
4360,rabbit,alive,1000
4361,rabbit,alive,1000
4362,rabbit,alive,1000
4363,rabbit,alive,1000
4364,rabbit,alive,1000
4365,rabbit,alive,1000
4366,rabbit,alive,1000
4367,rabbit,alive,1000
4368,rabbit,alive,1000
4369,rabbit,alive,1000
4370,rabbit,alive,1000
4371,rabbit,alive,1000
4372,rabbit,alive,1000
4373,rabbit,alive,1000
4374,rabbit,alive,1000
4375,rabbit,alive,1000
4376,rabbit,alive,1000
4377,rabbit,alive,1000
4378,rabbit,alive,1000
4379,rabbit,alive,1000
4380,rabbit,alive,1000
4381,rabbit,alive,1000
4382,rabbit,alive,1000
4383,rabbit,alive,1000
4384,rabbit,alive,1000
4385,rabbit,alive,1000
4386,rabbit,alive,1000
4387,rabbit,alive,1000
4388,rabbit,alive,1000
4389,rabbit,alive,1000
4390,rabbit,alive,1000
4391,rabbit,alive,1000
4392,rabbit,alive,1000
4393,rabbit,alive,1000
4394,rabbit,alive,1000
4395,rabbit,alive,1000
4396,rabbit,alive,1000
4397,rabbit,alive,1000
4398,rabbit,alive,1000
4399,rabbit,alive,1000
4400,rabbit,alive,1000
4401,rabbit,alive,1000
4402,rabbit,alive,1000
4403,rabbit,alive,1000
4404,rabbit,alive,1000
4405,rabbit,alive,1000
4406,rabbit,alive,1000
4407,rabbit,alive,1000
4408,rabbit,alive,1000
4409,rabbit,alive,1000
4410,rabbit,alive,1000
4411,rabbit,alive,1000
4412,rabbit,alive,1000
4413,rabbit,alive,1000
4414,rabbit,alive,1000
4415,rabbit,alive,1000
4416,rabbit,alive,1000
4417,rabbit,alive,1000
4418,rabbit,alive,1000
4419,rabbit,alive,1000
4420,rabbit,alive,1000
4421,rabbit,alive,1000
4422,rabbit,alive,1000
4423,rabbit,alive,1000
4424,rabbit,alive,1000
4425,rabbit,alive,1000
4426,rabbit,alive,1000
4427,rabbit,alive,1000
4428,rabbit,alive,1000
4429,rabbit,alive,1000
4430,rabbit,alive,1000
4431,rabbit,alive,1000
4432,rabbit,alive,1000
4433,rabbit,alive,1000
4434,rabbit,alive,1000
4435,rabbit,alive,1000
4436,rabbit,alive,1000
4437,rabbit,alive,1000
4438,rabbit,alive,1000
4439,rabbit,alive,1000
4440,rabbit,alive,1000
4441,rabbit,alive,1000
4442,rabbit,alive,1000
4443,rabbit,alive,1000
4444,rabbit,alive,1000
4445,rabbit,alive,1000
4446,rabbit,alive,1000
4447,rabbit,alive,1000
4448,rabbit,alive,1000
4449,rabbit,alive,1000
4450,rabbit,alive,1000
4451,rabbit,alive,1000
4452,rabbit,alive,1000
4453,rabbit,alive,1000
4454,rabbit,alive,1000
4455,rabbit,alive,1000
4456,rabbit,alive,1000
4457,rabbit,alive,1000
4458,rabbit,alive,1000
4459,rabbit,alive,1000
4460,rabbit,alive,1000
4461,rabbit,alive,1000
4462,rabbit,alive,1000
4463,rabbit,alive,1000
4464,rabbit,alive,1000
4465,rabbit,alive,1000
4466,rabbit,alive,1000
4467,rabbit,alive,1000
4468,rabbit,alive,1000
4469,rabbit,alive,1000
4470,rabbit,alive,1000
4471,rabbit,alive,1000
4472,rabbit,alive,1000
4473,rabbit,alive,1000
4474,rabbit,alive,1000
4475,rabbit,alive,1000
4476,rabbit,alive,1000
4477,rabbit,alive,1000
4478,rabbit,alive,1000
4479,rabbit,alive,1000
4480,rabbit,alive,1000
4481,rabbit,alive,1000
4482,rabbit,alive,1000
4483,rabbit,alive,1000
4484,rabbit,alive,1000
4485,rabbit,alive,1000
4486,rabbit,alive,1000
4487,rabbit,alive,1000
4488,rabbit,alive,1000
4489,rabbit,alive,1000
4490,rabbit,alive,1000
4491,rabbit,alive,1000
4492,rabbit,alive,1000
4493,rabbit,alive,1000
4494,rabbit,alive,1000
4495,rabbit,alive,1000
4496,rabbit,alive,1000
4497,rabbit,alive,1000
4498,rabbit,alive,1000
4499,rabbit,alive,1000
4500,rabbit,alive,1000
4501,rabbit,alive,1000
4502,rabbit,alive,1000
4503,rabbit,alive,1000
4504,rabbit,alive,1000
4505,rabbit,alive,1000
4506,rabbit,alive,1000
4507,rabbit,alive,1000
4508,rabbit,alive,1000
4509,rabbit,alive,1000
4510,rabbit,alive,1000
4511,rabbit,alive,1000
4512,rabbit,alive,1000
4513,rabbit,alive,1000
4514,rabbit,alive,1000
4515,rabbit,alive,1000
4516,rabbit,alive,1000
4517,rabbit,alive,1000
4518,rabbit,alive,1000
4519,rabbit,alive,1000
4520,rabbit,alive,1000
4521,rabbit,alive,1000
4522,rabbit,alive,1000
4523,rabbit,alive,1000
4524,rabbit,alive,1000
4525,rabbit,alive,1000
4526,rabbit,alive,1000
4527,rabbit,alive,1000
4528,rabbit,alive,1000
4529,rabbit,alive,1000
4530,rabbit,alive,1000
4531,rabbit,alive,1000
4532,rabbit,alive,1000
4533,rabbit,alive,1000
4534,rabbit,alive,1000
4535,rabbit,alive,1000
4536,rabbit,alive,1000
4537,rabbit,alive,1000
4538,rabbit,alive,1000
4539,rabbit,alive,1000
4540,rabbit,alive,1000
4541,rabbit,alive,1000
4542,rabbit,alive,1000
4543,rabbit,alive,1000
4544,rabbit,alive,1000
4545,rabbit,alive,1000
4546,rabbit,alive,1000
4547,rabbit,alive,1000
4548,rabbit,alive,1000
4549,rabbit,alive,1000
4550,rabbit,alive,1000
4551,rabbit,alive,1000
4552,rabbit,alive,1000
4553,rabbit,alive,1000
4554,rabbit,alive,1000
4555,rabbit,alive,1000
4556,rabbit,alive,1000
4557,rabbit,alive,1000
4558,rabbit,alive,1000
4559,rabbit,alive,1000
4560,rabbit,alive,1000
4561,rabbit,alive,1000
4562,rabbit,alive,1000
4563,rabbit,alive,1000
4564,rabbit,alive,1000
4565,rabbit,alive,1000
4566,rabbit,alive,1000
4567,rabbit,alive,1000
4568,rabbit,alive,1000
4569,rabbit,alive,1000
4570,rabbit,alive,1000
4571,rabbit,alive,1000
4572,rabbit,alive,1000
4573,rabbit,alive,1000
4574,rabbit,alive,1000
4575,rabbit,alive,1000
4576,rabbit,alive,1000
4577,rabbit,alive,1000
4578,rabbit,alive,1000
4579,rabbit,alive,1000
4580,rabbit,alive,1000
4581,rabbit,alive,1000
4582,rabbit,alive,1000
4583,rabbit,alive,1000
4584,rabbit,alive,1000
4585,rabbit,alive,1000
4586,rabbit,alive,1000
4587,rabbit,alive,1000
4588,rabbit,alive,1000
4589,rabbit,alive,1000
4590,rabbit,alive,1000
4591,rabbit,alive,1000
4592,rabbit,alive,1000
4593,rabbit,alive,1000
4594,rabbit,alive,1000
4595,rabbit,alive,1000
4596,rabbit,alive,1000
4597,rabbit,alive,1000
4598,rabbit,alive,1000
4599,rabbit,alive,1000
4600,rabbit,alive,1000
4601,rabbit,alive,1000
4602,rabbit,alive,1000
4603,rabbit,alive,1000
4604,rabbit,alive,1000
4605,rabbit,alive,1000
4606,rabbit,alive,1000
4607,rabbit,alive,1000
4608,rabbit,alive,1000
4609,rabbit,alive,1000
4610,rabbit,alive,1000
4611,rabbit,alive,1000
4612,rabbit,alive,1000
4613,rabbit,alive,1000
4614,rabbit,alive,1000
4615,rabbit,alive,1000
4616,rabbit,alive,1000
4617,rabbit,alive,1000
4618,rabbit,alive,1000
4619,rabbit,alive,1000
4620,rabbit,alive,1000
4621,rabbit,alive,1000
4622,rabbit,alive,1000
4623,rabbit,alive,1000
4624,rabbit,alive,1000
4625,rabbit,alive,1000
4626,rabbit,alive,1000
4627,rabbit,alive,1000
4628,rabbit,alive,1000
4629,rabbit,alive,1000
4630,rabbit,alive,1000
4631,rabbit,alive,1000
4632,rabbit,alive,1000
4633,rabbit,alive,1000
4634,rabbit,alive,1000
4635,rabbit,alive,1000
4636,rabbit,alive,1000
4637,rabbit,alive,1000
4638,rabbit,alive,1000
4639,rabbit,alive,1000
4640,rabbit,alive,1000
4641,rabbit,alive,1000
4642,rabbit,alive,1000
4643,rabbit,alive,1000
4644,rabbit,alive,1000
4645,rabbit,alive,1000
4646,rabbit,alive,1000
4647,rabbit,alive,1000
4648,rabbit,alive,1000
4649,rabbit,alive,1000
4650,rabbit,alive,1000
4651,rabbit,alive,1000
4652,rabbit,alive,1000
4653,rabbit,alive,1000
4654,rabbit,alive,1000
4655,rabbit,alive,1000
4656,rabbit,alive,1000
4657,rabbit,alive,1000
4658,rabbit,alive,1000
4659,rabbit,alive,1000
4660,rabbit,alive,1000
4661,rabbit,alive,1000
4662,rabbit,alive,1000
4663,rabbit,alive,1000
4664,rabbit,alive,1000
4665,rabbit,alive,1000
4666,rabbit,alive,1000
4667,rabbit,alive,1000
4668,rabbit,alive,1000
4669,rabbit,alive,1000
4670,rabbit,alive,1000
4671,rabbit,alive,1000
4672,rabbit,alive,1000
4673,rabbit,alive,1000
4674,rabbit,alive,1000
4675,rabbit,alive,1000
4676,rabbit,alive,1000
4677,rabbit,alive,1000
4678,rabbit,alive,1000
4679,rabbit,alive,1000
4680,rabbit,alive,1000
4681,rabbit,alive,1000
4682,rabbit,alive,1000
4683,rabbit,alive,1000
4684,rabbit,alive,1000
4685,rabbit,alive,1000
4686,rabbit,alive,1000
4687,rabbit,alive,1000
4688,rabbit,alive,1000
4689,rabbit,alive,1000
4690,rabbit,alive,1000
4691,rabbit,alive,1000
4692,rabbit,alive,1000
4693,rabbit,alive,1000
4694,rabbit,alive,1000
4695,rabbit,alive,1000
4696,rabbit,alive,1000
4697,rabbit,alive,1000
4698,rabbit,alive,1000
4699,rabbit,alive,1000
4700,rabbit,alive,1000
4701,rabbit,alive,1000
4702,rabbit,alive,1000
4703,rabbit,alive,1000
4704,rabbit,alive,1000
4705,rabbit,alive,1000
4706,rabbit,alive,1000
4707,rabbit,alive,1000
4708,rabbit,alive,1000
4709,rabbit,alive,1000
4710,rabbit,alive,1000
4711,rabbit,alive,1000
4712,rabbit,alive,1000
4713,rabbit,alive,1000
4714,rabbit,alive,1000
4715,rabbit,alive,1000
4716,rabbit,alive,1000
4717,rabbit,alive,1000
4718,rabbit,alive,1000
4719,rabbit,alive,1000
4720,rabbit,alive,1000
4721,rabbit,alive,1000
4722,rabbit,alive,1000
4723,rabbit,alive,1000
4724,rabbit,alive,1000
4725,rabbit,alive,1000
4726,rabbit,alive,1000
4727,rabbit,alive,1000
4728,rabbit,alive,1000
4729,rabbit,alive,1000
4730,rabbit,alive,1000
4731,rabbit,alive,1000
4732,rabbit,alive,1000
4733,rabbit,alive,1000
4734,rabbit,alive,1000
4735,rabbit,alive,1000
4736,rabbit,alive,1000
4737,rabbit,alive,1000
4738,rabbit,alive,1000
4739,rabbit,alive,1000
4740,rabbit,alive,1000
4741,rabbit,alive,1000
4742,rabbit,alive,1000
4743,rabbit,alive,1000
4744,rabbit,alive,1000
4745,rabbit,alive,1000
4746,rabbit,alive,1000
4747,rabbit,alive,1000
4748,rabbit,alive,1000
4749,rabbit,alive,1000
4750,rabbit,alive,1000
4751,rabbit,alive,1000
4752,rabbit,alive,1000
4753,rabbit,alive,1000
4754,rabbit,alive,1000
4755,rabbit,alive,1000
4756,rabbit,alive,1000
4757,rabbit,alive,1000
4758,rabbit,alive,1000
4759,rabbit,alive,1000
4760,rabbit,alive,1000
4761,rabbit,alive,1000
4762,rabbit,alive,1000
4763,rabbit,alive,1000
4764,rabbit,alive,1000
4765,rabbit,alive,1000
4766,rabbit,alive,1000
4767,rabbit,alive,1000
4768,rabbit,alive,1000
4769,rabbit,alive,1000
4770,rabbit,alive,1000
4771,rabbit,alive,1000
4772,rabbit,alive,1000
4773,rabbit,alive,1000
4774,rabbit,alive,1000
4775,rabbit,alive,1000
4776,rabbit,alive,1000
4777,rabbit,alive,1000
4778,rabbit,alive,1000
4779,rabbit,alive,1000
4780,rabbit,alive,1000
4781,rabbit,alive,1000
4782,rabbit,alive,1000
4783,rabbit,alive,1000
4784,rabbit,alive,1000
4785,rabbit,alive,1000
4786,rabbit,alive,1000
4787,rabbit,alive,1000
4788,rabbit,alive,1000
4789,rabbit,alive,1000
4790,rabbit,alive,1000
4791,rabbit,alive,1000
4792,rabbit,alive,1000
4793,rabbit,alive,1000
4794,rabbit,alive,1000
4795,rabbit,alive,1000
4796,rabbit,alive,1000
4797,rabbit,alive,1000
4798,rabbit,alive,1000
4799,rabbit,alive,1000
4800,rabbit,alive,1000
4801,rabbit,alive,1000
4802,rabbit,alive,1000
4803,rabbit,alive,1000
4804,rabbit,alive,1000
4805,rabbit,alive,1000
4806,rabbit,alive,1000
4807,rabbit,alive,1000
4808,rabbit,alive,1000
4809,rabbit,alive,1000
4810,rabbit,alive,1000
4811,rabbit,alive,1000
4812,rabbit,alive,1000
4813,rabbit,alive,1000
4814,rabbit,alive,1000
4815,rabbit,alive,1000
4816,rabbit,alive,1000
4817,rabbit,alive,1000
4818,rabbit,alive,1000
4819,rabbit,alive,1000
4820,rabbit,alive,1000
4821,rabbit,alive,1000
4822,rabbit,alive,1000
4823,rabbit,alive,1000
4824,rabbit,alive,1000
4825,rabbit,alive,1000
4826,rabbit,alive,1000
4827,rabbit,alive,1000
4828,rabbit,alive,1000
4829,rabbit,alive,1000
4830,rabbit,alive,1000
4831,rabbit,alive,1000
4832,rabbit,alive,1000
